id||tweetId||user||tweet||timestamp||polarity||subjectivity
30106||1055098445617278976||SeanHeymann||@dougtee $IP makes some quality boxes at affordable prices||2018-10-24 14:07:26.000000||0.0||0.0
30107||1055098452986814465||dailymailtimes||Altria Group $MO Given a $75.00 Price Target at Piper Jaffray Companies https://t.co/g1Wvx1zFgz #investing||2018-10-24 14:07:28.000000||0.0||0.0
30108||1055098460444205056||IRAMarketReport||Expedia Group $EXPE Given a $155.00 Price Target by Oppenheimer Analysts https://t.co/EhbGlCEnht #markets||2018-10-24 14:07:30.000000||0.0||0.0
30109||1055098476692946945||ITRADEVOL||How to use an Option Chain - Options Trading Education https://t.co/xd3O0Lg8Ow via @YouTube Hep $aapl $tsla $twtr $msft $ddd $spy $qqq||2018-10-24 14:07:34.000000||0.0||0.0
30110||1055098477665894401||AlertTrade||Trading Ideas: $STZ - Short - Macd trend breakdown, divergence price action RSI https://t.co/2Sg5NxeIvd 📈 FREE trad… https://t.co/2OpwlpnCZi||2018-10-24 14:07:34.000000||0.16666666666666666||0.4000000000000001
30111||1055098482724364288||Graphsx1000W||RT @TweetsMillenia: #ForeverQE to the rescue?  The quickest the better until further deterioration of the sector, and ultimately jobs. $ITB…||2018-10-24 14:07:35.000000||0.16666666666666666||0.6666666666666666
30112||1055098490307665920||mikeo188||Banks need to start dishing out more subprime loans to get those new home sales up next month. Looking at you $WFC… https://t.co/q5JI5Cq7ni||2018-10-24 14:07:37.000000||0.21212121212121213||0.3181818181818182
30113||1055098495655337985||liuwuping1206||RT @D4rkEnergYYY: The Future of Blockchain Standards 🔮  Technical  Protocol: @Ethereum $ETH Layer: @RSKsmart File storage: @SiaTechHQ $SIA…||2018-10-24 14:07:38.000000||0.0||0.1125
30114||1055098505935708160||Tomm_Shelby||BINANCE REGISTRATIONS OPEN! #1 Crypto Exchange (0.1% FEE)  https://t.co/GxqrML0YSN  $BCH #BCH $ZIL $PAY $ACT $ICN… https://t.co/8eZgeQUXfY||2018-10-24 14:07:41.000000||0.0||0.5
30115||1055098518182871046||Kaspar_XV||RT @carlquintanilla: Coming back to Earth: NVIDIA's 12-month gain now 9.3% -- not far above the S&amp;P's 6.4%  @CNBC $NVDA||2018-10-24 14:07:44.000000||-0.016666666666666666||0.3666666666666667
30116||1055098523753029632||EnterpriseLeade||Zacks Investment Research Lowers Marriott International $MAR to Sell  https://t.co/tQSt6ywnOL||2018-10-24 14:07:45.000000||0.0||0.0
30117||1055098535257956353||TheCuriousInve1||Stocks not moving up as strong as I'd like. Be careful out there. I see support near $15 $aph and near $10 $acb.to and $40 $cgc||2018-10-24 14:07:48.000000||0.1333333333333333||0.6333333333333333
30118||1055098541662748674||optionbag||If $qqq goes up||2018-10-24 14:07:49.000000||0.0||0.0
30119||1055098541830483968||Sarge986||A Microsoft Trading Strategy Into Wednesday Night's Earnings $MSFT $AMZN https://t.co/Q5KmmZXWLj via @TheStreet||2018-10-24 14:07:49.000000||0.0||0.0
30120||1055098559568191488||macondailynews||eBay $EBAY Given New $34.00 Price Target at Raymond James https://t.co/693Co3SYsQ||2018-10-24 14:07:54.000000||0.13636363636363635||0.45454545454545453
30121||1055098572306288640||macondailynews||Procter &amp; Gamble $PG PT Set at $87.00 by Societe Generale https://t.co/vsFSY2AbUA||2018-10-24 14:07:57.000000||0.0||0.0
30122||1055098577503113217||BWUIC||TD Ameritrade to allow trading through Alexa https://t.co/GcWteNT12w $AMTD $AMZN||2018-10-24 14:07:58.000000||0.0||0.0
30123||1055098585157718016||JustTheDip01||$KO looking great https://t.co/DuHLnfeyuG||2018-10-24 14:08:00.000000||0.8||0.75
30124||1055098589800775680||Pennywinning7||like $FB puts here on $150 break (good odds) so many put premiums super pricey.  They think this market can drop like a rock.||2018-10-24 14:08:01.000000||0.5111111111111111||0.5888888888888889
30125||1055098594821320704||BellTimeTrading||Put/call smoothed. $SPY $SPX https://t.co/TtxcvJs4BB||2018-10-24 14:08:02.000000||0.0||0.0
30126||1055098604069650432||KymLang||$LOW chart https://t.co/Q7bB6gh9UO||2018-10-24 14:08:04.000000||0.0||0.3
30127||1055098622197579777||seeitmarket||Stock Market Update &amp; ETF Trading Levels For Today -  https://t.co/FBDAYiJLIG  blog by @marketminute  $SPY $IWM $QQQ $SMH $IYT||2018-10-24 14:08:08.000000||0.0||0.0
30128||1055098626224111617||registrarjourn||Zacks Investment Research Lowers Marriott International $MAR to Sell https://t.co/XHPuM7AoLJ||2018-10-24 14:08:09.000000||0.0||0.0
30129||1055098631714304000||MMisdirection||Buy/Sell Bitcoin changes with up to 100x Leverage at Bitmex! 💜😬  Get a 10% Fee Discount:  Click here:… https://t.co/A1x3fUGJDN||2018-10-24 14:08:11.000000||0.0||0.0
30130||1055098635707240448||CryptocoinsT||Circle And Coinbase Team Up For Dollar-Backed Cryptocurrency  https://t.co/lc2kvPeRHn  $BTC $ETH $XRP $BCH $LTC… https://t.co/VRbrrxaJED||2018-10-24 14:08:12.000000||0.0||0.0
30131||1055098636709834752||TranscriptDaily||Pitney Bowes $PBI Given a $12.00 Price Target at Maxim Group https://t.co/S5juIR16VS||2018-10-24 14:08:12.000000||0.0||0.0
30132||1055098636592308224||crypl988||RT @cryptomocho: got my gamble bag of $mco  you know why  visa blablabla  if is true will be tooo big to miss https://t.co/dpDtMwMzI8||2018-10-24 14:08:12.000000||0.175||0.375
30133||1055098657857396736||SinisterVirtue||Looks like $NVDA is gonna hit all my targets eh?||2018-10-24 14:08:17.000000||0.0||0.0
30134||1055098664467734528||StifelInst||Will $MSFT earnings create a “window” of opportunity for investors? Read what our Brad Reback is expecting from the… https://t.co/viG4VzLlBk||2018-10-24 14:08:19.000000||0.0||0.0
30135||1055098699179851776||ZolmaxNews||Electronic Arts $EA Given a $158.00 Price Target at Wedbush https://t.co/czbuqN89AB||2018-10-24 14:08:27.000000||0.0||0.0
30136||1055098714879082501||xrobertm||RT @seeitmarket: Stock Market Update &amp; ETF Trading Levels For Today -  https://t.co/FBDAYiJLIG  blog by @marketminute  $SPY $IWM $QQQ $SMH…||2018-10-24 14:08:31.000000||0.0||0.0
30137||1055098719606063105||art2i||Wed, 10/24, $TSLA @ 3:30 pm #Tesla is very confident on 3Q18 earnings and move in its reporting ahead of $F before… https://t.co/RBeXnZvtTN||2018-10-24 14:08:32.000000||0.65||1.0
30138||1055098725582995458||AlphaexCapital||RT @LiveSquawk: $FCX Freeport-McMoRan Q3 18 Earnings:  -Revenue: $4.91B (est $4.63B) -EPS: $0.35 (est $0.33)||2018-10-24 14:08:33.000000||0.0||0.0
30139||1055098728766455808||ppeeryw||UPDATE: 'Google is talking with Xilinx about integrating its chips into its data center' -The Information $GOOG $GOOGL $XLNX||2018-10-24 14:08:34.000000||-0.1||0.1
30140||1055098736253140997||mergerpie||RT @Reorg_MA: $AET / $CVS: Other states may follow Connecticut’s example by asking for concessions from companies: https://t.co/Raof7xpsHS.||2018-10-24 14:08:36.000000||-0.125||0.375
30141||1055098739721990145||WatchlistN||Expedia Group $EXPE PT Set at $155.00 by Oppenheimer https://t.co/s9ImSd90Cq||2018-10-24 14:08:36.000000||0.0||0.0
30142||1055098741609254912||ittalexk||RT @CheddarFlow: $MU bear sweep  3,000 Apr18 puts 37 bought for $1.1M||2018-10-24 14:08:37.000000||0.0||0.0
30143||1055098743090020354||Hulom4||RT @cryptomocho: got my gamble bag of $mco  you know why  visa blablabla  if is true will be tooo big to miss https://t.co/dpDtMwMzI8||2018-10-24 14:08:37.000000||0.175||0.375
30144||1055098752040685568||ThisLincolnian||Applied Materials $AMAT Downgraded by UBS Group to Neutral https://t.co/P1P5jRUkli||2018-10-24 14:08:39.000000||0.0||0.0
30145||1055098754112483328||InterestRateArb||RT @EarningsScout: 140 $SPY co's now on the 3Q18 clock. Here are the updated sales &amp; #earnings scorecards sorted by sector. +27% EPS growth…||2018-10-24 14:08:40.000000||0.0||0.0
30146||1055098755345596416||KymLang||$LB also on watch again||2018-10-24 14:08:40.000000||0.0||0.0
30147||1055098759833620481||ysglobal85||$TSLA $AMD $MSFT earnings after market.||2018-10-24 14:08:41.000000||0.0||0.0
30148||1055098793358704641||FoxTradingGod||Binance Coin $BNB price: $9.76   Binance registration is now OPEN for limited time! 😍 🤔    ➡️… https://t.co/zejtebCKSP||2018-10-24 14:08:49.000000||-0.04464285714285714||0.3214285714285714
30149||1055098810836443136||TalkMarkets||#GeneralDynamics Q3 #Earnings Surpass Estimates $GD https://t.co/zGJRy1W3TU||2018-10-24 14:08:53.000000||0.0||0.0
30150||1055098814984536064||coralivesey||RT @kali0x2a: @Lady_ClaireUK @forthword10 @Refracktion @frackfreelancs i'd try to get my hands on the communication between #cuadrilla &amp; $S…||2018-10-24 14:08:54.000000||0.0||0.0
30151||1055098828850900993||TranscriptDaily||Chubb $CB Issues Quarterly Earnings Results, Beats Estimates By $0.02 EPS https://t.co/z9Tniw0EtS||2018-10-24 14:08:58.000000||0.0||0.0
30152||1055098824715202560||kekogavebola||Join our biggest pump Binance group  https://t.co/IRShiJAQKr  $OAX $STRAT $BTO $NEO $OST $ICN $XLM $BCPT $RDN $BCC… https://t.co/H2ju3jMSBH||2018-10-24 14:08:57.000000||0.0||0.0
30153||1055098835188371457||tool_grinder||The "only two American auto manufacturers never to go bankrupt" are now jostling for the attention of Adam Jonas co… https://t.co/VnLv68rt5y||2018-10-24 14:08:59.000000||0.0||0.5
30154||1055098845862887424||1MinuteStock||We calculated 21-day Expected Return of $MSFT for you: -5.26% https://t.co/wPfFXzPc87||2018-10-24 14:09:02.000000||-0.1||0.4
30155||1055098884446474240||shadowofthesun8||Digibyte $DGB is valued at: $0.022301   We verified that Binance is accepting new users! 🚀 💎    ➡️… https://t.co/2ihCS6hiRQ||2018-10-24 14:09:11.000000||0.17045454545454544||0.45454545454545453
30156||1055098894382743553||JMahony_IG||Amazon turning lower after rally into 76.4% Fib and trendline resistance. This month hasn't been kind to the stock!… https://t.co/06KeqVPyQS||2018-10-24 14:09:13.000000||0.6||0.9
30157||1055098925286330374||ConsumerFeed||Lowe’s Companies $LOW Upgraded to “Buy” at Citigroup https://t.co/7da0Jp1NJo||2018-10-24 14:09:21.000000||0.0||0.3
30158||1055098929749114881||BWUIC||Chips down after TI, STMicroelectronics warnings https://t.co/F2zgpK4hUP $CY $NXPI $MU $INTC||2018-10-24 14:09:22.000000||-0.15555555555555559||0.2888888888888889
30159||1055098929451171841||olgicarchy||Buy/Sell Bitcoin changes with up to 100x Leverage at Bitmex! 😉  Get 10% Fee Discount:  Click here:… https://t.co/uB0zhcpMCM||2018-10-24 14:09:22.000000||0.0||0.0
30160||1055098933125529605||RediminMagazine||#mining $GLD #energy #economy $ES $OIL Do you have exciting new drill results? We want to see your core, at… https://t.co/iVjJQtAEYM||2018-10-24 14:09:23.000000||0.21818181818181817||0.6272727272727273
30161||1055098936963215360||ArizetSignals||#Stocks_Trending_on_Social_Media  #Best_Trading_Ideas $CB - Buy @ $126.75 Based on #BBANDS (Bollinger Bands) Patter… https://t.co/Odzk7hhZKy||2018-10-24 14:09:24.000000||0.0||0.0
30162||1055098939714748416||WatchlistN||Lowe’s Companies $LOW Price Target Lowered to $110.00 at Morgan Stanley https://t.co/7S5re2GZjm||2018-10-24 14:09:24.000000||0.0||0.3
30163||1055098941870489600||warrior16win||$GIFX $FRFS better grab all you can 🤑 if you miss $owcp $dolv $stgg $myhi $tglo $byoc game changer run 🤑 $NHPI… https://t.co/HcOOOK7NqD||2018-10-24 14:09:25.000000||0.04999999999999999||0.45
30164||1055098946580873216||spxslaya||$spx &amp; $nflx leggo||2018-10-24 14:09:26.000000||0.0||0.0
30165||1055098956064022528||Leenax19||Binance gives free money through airdrops !  Click here: https://t.co/s9JtilF4hB      $BTC $ETH $XRP $LTC $OMG $NEO… https://t.co/G1OqJs6Oxa||2018-10-24 14:09:28.000000||0.5||0.8
30166||1055098967439007744||isMistep||$horting $Key at 130sats... https://t.co/mhRsZVKxBf||2018-10-24 14:09:31.000000||0.0||1.0
30167||1055098974166749184||zbiotech||RBC $GLPG - expecting update re CF and $ABBV relationship 'imminently' - likely at R&amp;D day/EPS||2018-10-24 14:09:32.000000||0.0||1.0
30168||1055099031729389570||psk2329||UPDATE: 'Google is talking with Xilinx about integrating its chips into its data center' -The Information $GOOGL||2018-10-24 14:09:46.000000||-0.1||0.1
30169||1055099033704902658||IRAMarketReport||Lowe’s Companies $LOW Upgraded at Citigroup https://t.co/GSVSohCahn #markets||2018-10-24 14:09:47.000000||0.0||0.3
30170||1055099037693734912||PortfolioBuzz||Hey, do you know everything while trading #SP500? $GOOG $JNJ $GE https://t.co/sr8jSAXxqL https://t.co/rFihmD5CnH||2018-10-24 14:09:48.000000||0.0||0.0
30171||1055099044031291392||SwatOptions||$HD not sure whats cooking but CALL 185 from 0.5 into 0.79 now in 15min... (no pos.) https://t.co/VXXrldeflO||2018-10-24 14:09:49.000000||-0.25||0.8888888888888888
30172||1055099057725730817||TheMarketsDaily||Cummins $CMI Upgraded to “Buy” by Zacks Investment Research https://t.co/UzFISVYymS||2018-10-24 14:09:52.000000||0.0||0.0
30173||1055099058661003264||TheMarketsDaily||Weekly Analysts’ Ratings Changes for PPG Industries $PPG https://t.co/qLTEVr5orb||2018-10-24 14:09:53.000000||0.0||0.0
30174||1055099071181000705||storminvestor||Halliburton $HAL – Research Analysts’ Weekly Ratings Updates  https://t.co/pdoqUfOtwB #markets||2018-10-24 14:09:56.000000||0.0||0.0
30175||1055099071835369472||IsraelRue||RT @Reuters: GM’s driverless car bet faces long road ahead https://t.co/OjVMVms4mE via @ReutersTV $GM  Follow the future of cars: https://t…||2018-10-24 14:09:56.000000||-0.025||0.2625
30176||1055099072871350274||FrankDCholly||Stocks sliding.........test the lows? $ES||2018-10-24 14:09:56.000000||0.0||0.0
30177||1055099073844465664||smartmoneyact||$KO - looking to move above $46.85 to clear a multi-month range.  On 8/20, there was a buyer of 20,000 Nov $48 call… https://t.co/Zl39HUiYZa||2018-10-24 14:09:56.000000||0.05000000000000001||0.24166666666666664
30178||1055099087018749952||chaffeybreeze||Fluor Co. $NEW $FLR – Investment Analysts’ Recent Ratings Changes https://t.co/T8vDNFHf16 #stocks||2018-10-24 14:09:59.000000||0.06818181818181818||0.3522727272727273
30179||1055099089711456256||dailymailtimes||eBay $EBAY Downgraded to “Sector Perform” at Royal Bank of Canada https://t.co/NbkHcKX63K #investing||2018-10-24 14:10:00.000000||0.0||0.0
30180||1055099089950572545||SeemaSapraLaw||7.39pm $GE #GE #FCPA #CORPGOV whistle-blower &amp; #MeToo survivor Seema Sapra sitting in Hotel Le Meredien… https://t.co/KqZAhcjAo6||2018-10-24 14:10:00.000000||0.0||0.0
30181||1055099119159529472||KymLang||$TAP mentioned over weekend - really beat down - might run a bit prior to earnings||2018-10-24 14:10:07.000000||0.014814814814814808||0.16296296296296298
30182||1055099133894242304||Miriam06957991||@Brenda22198944 @Janicextra This guys making AI-based platform for analyzing indicators and generating Robust signa… https://t.co/SiashJ7Dgu||2018-10-24 14:10:10.000000||0.0||0.0
30183||1055099134934433792||Jennife03366107||@alekxsandra5 This guys making AI-based platform for analyzing indicators and generating Intense signals!   Must ha… https://t.co/Sw69DTcICH||2018-10-24 14:10:11.000000||0.25||1.0
30184||1055099137014804480||StevieBrogie||#LegalQ Wed: Can you tell U.S. how your purge of #Antifa thugs in your taxpayer subsidized org is going,… https://t.co/dfm5DOZS02||2018-10-24 14:10:11.000000||0.0||0.0
30185||1055099146640613378||TheMarketStorm||RT @ITRADEVOL: How to use an Option Chain - Options Trading Education https://t.co/xd3O0Lg8Ow via @YouTube Hep $aapl $tsla $twtr $msft $ddd…||2018-10-24 14:10:14.000000||0.0||0.0
30186||1055099151053193216||StocksEarning||$NOC releasing Earnings on 10/24 Before Open (Confirmed). Anybody buying/selling in Earnings? https://t.co/SXeuSJW4cq||2018-10-24 14:10:15.000000||0.2||0.75
30187||1055099151409692672||hg5096||$NOC releasing Earnings on 10/24 Before Open (Confirmed). Anybody buying/selling in Earnings? https://t.co/VrXx0z5rUQ||2018-10-24 14:10:15.000000||0.2||0.75
30188||1055099166349778945||optioncharts||$CTAS high OI range is 190.00 to 210.00 for option expiration 11/16/2018 #maxpain #options https://t.co/ucLBGOPLUK https://t.co/9EyIv45H81||2018-10-24 14:10:18.000000||0.16||0.5399999999999999
30189||1055099171794022402||DrexelHamilton||Beat Due to Lower Taxes; Backlog Up 5% Y/Y #BrianRuttenbur $GD||2018-10-24 14:10:20.000000||-0.125||0.375
30190||1055099174646136833||TickerReport||Mcdonald’s $MCD Given Buy Rating at Sanford C. Bernstein https://t.co/tDrfm2ssgq||2018-10-24 14:10:20.000000||0.0||0.0
30191||1055099195990949888||mikeo188||Looking forward to the $AMZN $AAPL rally to start here once the smart money realizes people are forfeiting home pur… https://t.co/AioPzUIyWr||2018-10-24 14:10:25.000000||0.21428571428571427||0.6428571428571429
30192||1055099209685315584||19Tevfik03||@HeyBartenderman Yea, market reacted good on $PYPL earnings. But market makers also sold $NFLX after great quarter.||2018-10-24 14:10:29.000000||0.75||0.675
30193||1055099211459395585||henrylc107||$dow buy buy buy!!!!||2018-10-24 14:10:29.000000||0.0||0.0
30194||1055099212713676800||SeemaSapraLaw||7.40pm ongoing attempt to murder $GE #GE #FCPA #CORPGOV whistle-blower &amp; #MeToo survivor Seema Sapra… https://t.co/GhttTE40gA||2018-10-24 14:10:29.000000||0.0||0.0
30195||1055099218183024640||IRAMarketReport||Fluor Co. $NEW $FLR – Investment Analysts’ Recent Ratings Changes https://t.co/gSLHdUTfbc #markets||2018-10-24 14:10:31.000000||0.06818181818181818||0.3522727272727273
30196||1055099228572180480||BakktB||Buy/Sell Bitcoin changes with up to 100x Leverage at Bitmex! 😛😓  Get a 10% Fee Discount:  Click here:… https://t.co/z11ic2lnW0||2018-10-24 14:10:33.000000||0.0||0.0
30197||1055099233001529354||Carrie04979095||@g2svenkurin 🔹 Powerful Signals, Upto 23%-50% Per Signal, Profit is Gauranted    Check ➡ https://t.co/1D73evK2XK… https://t.co/5x25lY561H||2018-10-24 14:10:34.000000||0.3||1.0
30198||1055099237724286981||ATMcharts||$mlm nice follow through on yesterday's reversal||2018-10-24 14:10:35.000000||0.6||1.0
